Itaim;brazil;itaim;itaim;840;itaim0;-22.4;-45.883;6952;6952
Jacu;brazil;jacu;jacu;840;jacu0;-8.068;-36.559;6953;6953
Nova Castilho;brazil;novacastilho;novacastilho;840;novacastilho0;-20.764;-50.343;6957;6957
Novo Santo Antonio;brazil;novosantoantonio;novosantoantonio;840;novosantoantonio1;-5.289;-41.934;6954;6954
Vista Gaucha;brazil;vistagaucha;vistagaucha;840;vistagaucha0;-27.291;-53.702;6956;6956
Aparecida do Monte Alto;brazil;aparecidadomontealto;aparecidadomontealto;830;aparecidadomontealto0;-21.237;-48.641;6980;6980
Bom Fim do Bom Jesus;brazil;bomfimdobomjesus;bomfimdobomjesus;830;bomfimdobomjesus0;-23.292;-47.058;6981;6981
Cabeceira da Jiboia;brazil;cabeceiradajiboia;cabeceiradajiboia;830;cabeceiradajiboia0;-15.051;-40.813;6959;6959
Condado do Norte;brazil;condadodonorte;condadodonorte;830;condadodonorte0;-15.8;-44.05;6965;6965
Itambe do Mato Dentro;brazil;itambedomatodentro;itambedomatodentro;830;itambedomatodentro0;-19.421;-43.326;6968;6968
Mata de Sao Braz;brazil;matadesaobraz;matadesaobraz;830;matadesaobraz0;-6.407;-38.136;6978;6978
Passagem da Onca;brazil;passagemdaonca;passagemdaonca;830;passagemdaonca0;-3.441;-41.136;6963;6963
Santo Antonio do Manhuacu;brazil;santoantoniodomanhuacu;santoantoniodomanhuacu;830;santoantoniodomanhuacu0;-19.682;-41.839;6972;6972
Sao Joao do Marinheiro;brazil;saojoaodomarinheiro;saojoaodomarinheiro;830;saojoaodomarinheiro0;-20.031;-50.041;6982;6982
Sao Jose do Sul;brazil;saojosedosul;saojosedosul;830;saojosedosul0;-29.534;-51.484;6979;6979
Sao Roque do Chopim;brazil;saoroquedochopim;saoroquedochopim;830;saoroquedochopim0;-26.091;-52.648;6975;6975
Desembargador Otoni;brazil;desembargadorotoni;desembargadorotoni;830;desembargadorotoni0;-17.658;-43.396;6966;6966
Freire Cardoso;brazil;freirecardoso;freirecardoso;830;freirecardoso0;-16.523;-42.111;6967;6967
Iguira;brazil;iguira;iguira;830;iguira0;-10.524;-42.573;6960;6960
Lagoa Bonita;brazil;lagoabonita;lagoabonita;830;lagoabonita1;-19.109;-44.206;6969;6969
Lagoa Grande;brazil;lagoagrande;lagoagrande;830;lagoagrande3;-11.613;-42.106;6961;6961
Maranhao;brazil;maranhao;maranhao;830;maranhao0;-17.241;-41.381;6970;6970
Pitarana;brazil;pitarana;pitarana;830;pitarana0;-14.319;-44.459;6971;6971
Primavera;brazil;primavera;primavera;830;primavera3;-24.35;-52.933;6974;6974
Rosario;brazil;rosario;rosario;830;rosario1;-7.3;-38.982;6964;6964
Santo Andre;brazil;santoandre;santoandre;830;santoandre1;-7.221;-36.632;6973;6973
Serra Grande;brazil;serragrande;serragrande;830;serragrande2;-13.29;-39.358;6962;6962
Socavao;brazil;socavao;socavao;830;socavao0;-24.773;-49.696;6976;6976
Tres Aliancas;brazil;tresaliancas;tresaliancas;830;tresaliancas0;-20.927;-51.026;6983;6983
Yolanda;brazil;yolanda;yolanda;830;yolanda0;-24.458;-53.068;6977;6977
Baixa do Palmeira;brazil;baixadopalmeira;baixadopalmeira;820;baixadopalmeira0;-12.746;-39.22;6984;6984
Paraiso do Tobias;brazil;paraisodotobias;paraisodotobias;820;paraisodotobias0;-21.433;-42.1;6994;6994
Santo Expedito do Sul;brazil;santoexpeditodosul;santoexpeditodosul;820;santoexpeditodosul0;-27.902;-51.657;6997;6997
Sao Joao do Jacutinga;brazil;saojoaodojacutinga;saojoaodojacutinga;820;saojoaodojacutinga0;-19.728;-41.916;6989;6989
Sao Sebastiao do Rio Preto;brazil;saosebastiaodoriopreto;saosebastiaodoriopreto;820;saosebastiaodoriopreto0;-19.284;-43.167;6990;6990
Albuquerque Ne;brazil;albuquerquene;albuquerquene;820;albuquerquene0;-8.017;-37.4;6993;6993
Arapua;brazil;arapua;arapua;820;arapua2;-20.792;-52.056;6986;6986
Candiota;brazil;candiota;candiota;820;candiota0;-31.551;-53.683;6996;6996
Chiador;brazil;chiador;chiador;820;chiador0;-22.003;-43.056;6987;6987
Fidelandia;brazil;fidelandia;fidelandia;820;fidelandia0;-18.194;-41.243;6988;6988
Mato Rico;brazil;matorico;matorico;820;matorico0;-24.71;-52.148;6991;6991
Novo Horizonte;brazil;novohorizonte;novohorizonte;820;novohorizonte2;-26.447;-52.833;6998;6998
Palame;brazil;palame;palame;820;palame0;-12.09;-37.811;6985;6985
Santa Cruz;brazil;santacruz;santacruz;820;santacruz4;-21.548;-42.286;6995;6995
Santa Helena;brazil;santahelena;santahelena;820;santahelena3;-26.889;-53.631;6999;6999
Tecainda;brazil;tecainda;tecainda;820;tecainda0;-22.004;-51.137;7000;7000
Vila Guay;brazil;vilaguay;vilaguay;820;vilaguay0;-23.706;-50.225;6992;6992
Araguainha;brazil;araguainha;araguainha;810;araguainha0;-16.858;-53.033;7005;7005
Aroeira;brazil;aroeira;aroeira;810;aroeira0;-11.67;-39.2;7001;7001
Barro Alto;brazil;barroalto;barroalto;810;barroalto2;-6.402;-39.327;7003;7003
Coutos;brazil;coutos;coutos;810;coutos0;-14.862;-39.026;7002;7002
Garapuava;brazil;garapuava;garapuava;810;garapuava0;-15.993;-46.599;7007;7007
Maraba;brazil;maraba;maraba;810;maraba1;-23.756;-52.767;7011;7011
Mimoso;brazil;mimoso;mimoso;810;mimoso0;-8.401;-36.898;7012;7012
Muquem;brazil;muquem;muquem;810;muquem0;-16.15;-44.167;7008;7008
Nova Cruz;brazil;novacruz;novacruz;810;novacruz2;-7.846;-34.853;7013;7013
Olaria;brazil;olaria;olaria;810;olaria0;-21.877;-43.936;7009;7009
Palmitalzinho;brazil;palmitalzinho;palmitalzinho;810;palmitalzinho0;-24.371;-49.045;7015;7015
Paranorte;brazil;paranorte;paranorte;810;paranorte0;-10.394;-57.717;7006;7006
Presidente Nereu;brazil;presidentenereu;presidentenereu;810;presidentenereu0;-27.28;-49.391;7014;7014
Rafael Arruda;brazil;rafaelarruda;rafaelarruda;810;rafaelarruda0;-3.836;-40.669;7004;7004
Sapucai;brazil;sapucai;sapucai;810;sapucai0;-22.322;-46.697;7010;7010
Conceicao de Campinas;brazil;conceicaodecampinas;conceicaodecampinas;800;conceicaodecampinas0;-10.742;-37.977;7018;7018
Curral Novo de Minas;brazil;curralnovodeminas;curralnovodeminas;800;curralnovodeminas0;-21.413;-43.811;7023;7023
Estrela da Barra;brazil;estreladabarra;estreladabarra;800;estreladabarra0;-19.906;-50.727;7024;7024
Santa Cruz do Timbo;brazil;santacruzdotimbo;santacruzdotimbo;800;santacruzdotimbo0;-26.388;-50.878;7033;7033
Sao Francisco do Humaita;brazil;saofranciscodohumaita;saofranciscodohumaita;800;saofranciscodohumaita0;-20;-41.356;7025;7025
Sao Goncalo do Rio das Pedras;brazil;saogoncalodoriodaspedras;saogoncalodoriodaspedras;800;saogoncalodoriodaspedras0;-18.419;-43.494;7026;7026
Aribice;brazil;aribice;aribice;800;aribice0;-10.553;-38.794;7016;7016
Aterrado Torto;brazil;aterradotorto;aterradotorto;800;aterradotorto0;-27.267;-49.882;7032;7032
Boa Uniao;brazil;boauniao;boauniao;800;boauniao0;-12.167;-38.448;7017;7017
Boa Vista das Missoes;brazil;boavistadasmissoes;boavistadasmissoes;800;boavistadasmissoes0;-27.66;-53.316;7030;7030
Brasitania;brazil;brasitania;brasitania;800;brasitania0;-20.138;-50.32;7034;7034
Feira Nova;brazil;feiranova;feiranova;800;feiranova2;-11.708;-41.871;7019;7019
Guanumbi;brazil;guanumbi;guanumbi;800;guanumbi0;-8.65;-37.033;7028;7028
Inhaumas;brazil;inhaumas;inhaumas;800;inhaumas0;-13.069;-44.59;7020;7020
Marangatu;brazil;marangatu;marangatu;800;marangatu0;-21.588;-42.223;7029;7029
Marata;brazil;marata;marata;800;marata0;-29.548;-51.556;7031;7031
Morro das Flores;brazil;morrodasflores;morrodasflores;800;morrodasflores0;-12.426;-40.646;7021;7021
Piramboia;brazil;piramboia;piramboia;800;piramboia0;-22.917;-48.15;7035;7035
Ramalho;brazil;ramalho;ramalho;800;ramalho0;-13.995;-44.198;7022;7022
Tuparece;brazil;tuparece;tuparece;800;tuparece0;-16.417;-41.633;7027;7027
Chapada de Areia;brazil;chapadadeareia;chapadadeareia;790;chapadadeareia0;-10.14;-49.145;7064;7064
Conceicao do Capim;brazil;conceicaodocapim;conceicaodocapim;790;conceicaodocapim0;-19.567;-41.227;7047;7047
Costa da Cadeia;brazil;costadacadeia;costadacadeia;790;costadacadeia0;-29.7;-51.683;7060;7060
Pajeu do Vento;brazil;pajeudovento;pajeudovento;790;pajeudovento0;-14.021;-42.728;7038;7038
Porto Velho do Cunha;brazil;portovelhodocunha;portovelhodocunha;790;portovelhodocunha0;-21.84;-42.579;7058;7058
Ribeirao do Salto;brazil;ribeiraodosalto;ribeiraodosalto;790;ribeiraodosalto0;-15.816;-40.211;7039;7039
Sao Bartolomeu de Minas;brazil;saobartolomeudeminas;saobartolomeudeminas;790;saobartolomeudeminas0;-21.436;-46.446;7051;7051
Sao Jose do Sobradinho;brazil;saojosedosobradinho;saojosedosobradinho;790;saojosedosobradinho0;-18.433;-40.39;7046;7046
Agua Fria;brazil;aguafria;aguafria;790;aguafria2;-5.051;-38;7040;7040
Alemoa;brazil;alemoa;alemoa;790;alemoa0;-23.558;-49.684;7053;7053
Anauerapucu;brazil;anauerapucu;anauerapucu;790;anauerapucu0;-0.065;-51.259;7036;7036
Cerro Grande;brazil;cerrogrande;cerrogrande;790;cerrogrande0;-27.609;-53.165;7059;7059
Derrubadas;brazil;derrubadas;derrubadas;790;derrubadas0;-27.265;-53.864;7061;7061
Dom Mauricio;brazil;dommauricio;dommauricio;790;dommauricio0;-4.917;-39.151;7041;7041
Engenheiro Avidos;brazil;engenheiroavidos;engenheiroavidos;790;engenheiroavidos0;-6.983;-38.467;7052;7052
Euxenita;brazil;euxenita;euxenita;790;euxenita0;-18.55;-43.033;7048;7048
Goncalves Ferreira;brazil;goncalvesferreira;goncalvesferreira;790;goncalvesferreira0;-8.267;-35.883;7055;7055
Guajuvira;brazil;guajuvira;guajuvira;790;guajuvira0;-25.601;-49.508;7054;7054
Jacu;brazil;jacu;jacu;790;jacu1;-12.316;-38.591;7037;7037
Major Porto;brazil;majorporto;majorporto;790;majorporto0;-18.624;-46.054;7049;7049
Manicoba;brazil;manicoba;manicoba;790;manicoba0;-8.25;-36.1;7056;7056
Manoel Guedes;brazil;manoelguedes;manoelguedes;790;manoelguedes0;-4.06;-38.907;7042;7042
Miragem;brazil;miragem;miragem;790;miragem0;-7.034;-39.373;7043;7043
Para;brazil;para;para;790;para0;-7.845;-36.372;7057;7057
Ponte Firme;brazil;pontefirme;pontefirme;790;pontefirme0;-18.067;-46.417;7050;7050
Rio Pardinho;brazil;riopardinho;riopardinho;790;riopardinho0;-29.6;-52.5;7062;7062
Santa Luzia;brazil;santaluzia;santaluzia;790;santaluzia5;-4.834;-37.866;7044;7044
Vargem;brazil;vargem;vargem;790;vargem1;-27.492;-50.978;7063;7063
Vicosa;brazil;vicosa;vicosa;790;vicosa3;-4.47;-37.796;7045;7045
Ariranha do Ivai;brazil;ariranhadoivai;ariranhadoivai;780;ariranhadoivai0;-24.384;-51.588;7081;7081
Barra da Parateca;brazil;barradaparateca;barradaparateca;780;barradaparateca0;-13.824;-43.69;7065;7065
Barra de Camaratuba;brazil;barradecamaratuba;barradecamaratuba;780;barradecamaratuba0;-6.593;-34.968;7079;7079
Boa Vista do Incra;brazil;boavistadoincra;boavistadoincra;780;boavistadoincra0;-28.819;-53.387;7082;7082
Conceicao de Tronqueiras;brazil;conceicaodetronqueiras;conceicaodetronqueiras;780;conceicaodetronqueiras0;-18.683;-42.25;7074;7074
Olhos d'Agua da Canastra;brazil;olhosdaguadacanastra;olhosdaguadacanastra;780;olhosd'aguadacanastra0;-20.44;-46.731;7076;7076
Sao Jose do Herval;brazil;saojosedoherval;saojosedoherval;780;saojosedoherval0;-29.045;-52.296;7083;7083
Sao Jose do Inhacora;brazil;saojosedoinhacora;saojosedoinhacora;780;saojosedoinhacora0;-27.725;-54.13;7084;7084
Sapucaia de Guanhaes;brazil;sapucaiadeguanhaes;sapucaiadeguanhaes;780;sapucaiadeguanhaes0;-18.95;-42.617;7078;7078
America;brazil;america;america;780;america0;-4.444;-40.799;7067;7067
Assuncao;brazil;assuncao;assuncao;780;assuncao2;-5.805;-39.138;7068;7068
Itapera;brazil;itapera;itapera;780;itapera0;-2.565;-43.794;7072;7072
Macaia;brazil;macaia;macaia;780;macaia0;-21.072;-44.908;7075;7075
Maia;brazil;maia;maia;780;maia0;-6.781;-35.577;7080;7080
Marcianopolis;brazil;marcianopolis;marcianopolis;780;marcianopolis0;-17.965;-50.007;7071;7071
Matriz;brazil;matriz;matriz;780;matriz0;-4.584;-40.832;7069;7069
Nova Canaa Paulista;brazil;novacanaapaulista;novacanaapaulista;780;novacanaapaulista0;-20.388;-50.948;7085;7085
Nuguacu;brazil;nuguacu;nuguacu;780;nuguacu0;-10.824;-40.496;7066;7066
Padre Viegas;brazil;padreviegas;padreviegas;780;padreviegas0;-20.394;-43.353;7077;7077
Serra Pelada;brazil;serrapelada;serrapelada;780;serrapelada0;-20.068;-41.036;7070;7070
Sonho Azul;brazil;sonhoazul;sonhoazul;780;sonhoazul0;-15.771;-58.121;7073;7073
Conceicao de Piracicaba;brazil;conceicaodepiracicaba;conceicaodepiracicaba;770;conceicaodepiracicaba0;-19.904;-43.092;7093;7093
Santa Rita da Floresta;brazil;santaritadafloresta;santaritadafloresta;770;santaritadafloresta0;-21.881;-42.457;7106;7106
Santa Rita do Ribeira;brazil;santaritadoribeira;santaritadoribeira;770;santaritadoribeira0;-24.15;-47.319;7111;7111
Sao Sebastiao da Serra;brazil;saosebastiaodaserra;saosebastiaodaserra;770;saosebastiaodaserra0;-22.441;-48;7112;7112
Abuna;brazil;abuna;abuna;770;abuna0;-9.704;-65.363;7109;7109
Anguereta;brazil;anguereta;anguereta;770;anguereta0;-19.043;-44.643;7092;7092
Aripibu;brazil;aripibu;aripibu;770;aripibu0;-8.444;-35.351;7102;7102
Brasilia Legal;brazil;brasilialegal;brasilialegal;770;brasilialegal0;-3.817;-55.6;7100;7100
Cemoaba;brazil;cemoaba;cemoaba;770;cemoaba0;-3.433;-39.433;7089;7089
Iguaibi;brazil;iguaibi;iguaibi;770;iguaibi0;-14.629;-39.946;7086;7086
Itamira;brazil;itamira;itamira;770;itamira1;-18.254;-40.513;7090;7090
Itamirim;brazil;itamirim;itamirim;770;itamirim0;-14.773;-42.885;7094;7094
Itaquarai;brazil;itaquarai;itaquarai;770;itaquarai0;-14.038;-41.734;7087;7087
Jutai;brazil;jutai;jutai;770;jutai1;-8.641;-40.246;7103;7103
Marianopolis;brazil;marianopolis;marianopolis;770;marianopolis0;-4.812;-44.618;7091;7091
Ourania;brazil;ourania;ourania;770;ourania0;-21.036;-41.895;7104;7104
Padilha;brazil;padilha;padilha;770;padilha0;-29.572;-50.609;7107;7107
Padre Joao Afonso;brazil;padrejoaoafonso;padrejoaoafonso;770;padrejoaoafonso0;-17.95;-42.65;7095;7095
Paiolinho;brazil;paiolinho;paiolinho;770;paiolinho0;-21.867;-45.9;7096;7096
Parapeuna;brazil;parapeuna;parapeuna;770;parapeuna0;-22.089;-43.746;7105;7105
Ribeiro Junqueira;brazil;ribeirojunqueira;ribeirojunqueira;770;ribeirojunqueira0;-21.453;-42.515;7097;7097
Rodrigo Silva;brazil;rodrigosilva;rodrigosilva;770;rodrigosilva0;-20.425;-43.607;7098;7098
Sao Jose das Missoes;brazil;saojosedasmissoes;saojosedasmissoes;770;saojosedasmissoes0;-27.778;-53.118;7108;7108
Sertaozinho;brazil;sertaozinho;sertaozinho;770;sertaozinho2;-22.323;-46.061;7099;7099
Tranqueiras;brazil;tranqueiras;tranqueiras;770;tranqueiras0;-13.762;-41.54;7088;7088
Viana;brazil;viana;viana;770;viana2;-7.256;-38.449;7101;7101
Xavantina;brazil;xavantina;xavantina;770;xavantina0;-27.069;-52.343;7110;7110
Aracaji de Minas;brazil;aracajideminas;aracajideminas;760;aracajideminas0;-15.785;-41.217;7119;7119
Penha do Capim;brazil;penhadocapim;penhadocapim;760;penhadocapim0;-19.67;-41.253;7122;7122
Sao Jose do Lagamar;brazil;saojosedolagamar;saojosedolagamar;760;saojosedolagamar0;-4.838;-37.683;7115;7115
Sao Jose do Mucambo;brazil;saojosedomucambo;saojosedomucambo;760;saojosedomucambo0;-11.772;-38.084;7113;7113
Bentopolis;brazil;bentopolis;bentopolis;760;bentopolis0;-22.933;-51.717;7123;7123
Bourbonia;brazil;bourbonia;bourbonia;760;bourbonia0;-24.183;-52.221;7124;7124
Caetano Mendes;brazil;caetanomendes;caetanomendes;760;caetanomendes0;-24.626;-50.657;7125;7125
Conceicao das Crioulas;brazil;conceicaodascrioulas;conceicaodascrioulas;760;conceicaodascrioulas0;-8.295;-38.94;7126;7126
Ibipira;brazil;ibipira;ibipira;760;ibipira0;-6.436;-44.595;7118;7118
Itapina;brazil;itapina;itapina;760;itapina0;-19.533;-40.816;7117;7117
Jaguarao;brazil;jaguarao;jaguarao;760;jaguarao2;-4.467;-38.75;7114;7114
Lufa;brazil;lufa;lufa;760;lufa0;-17.24;-41.935;7120;7120
Mestre Caetano;brazil;mestrecaetano;mestrecaetano;760;mestrecaetano0;-19.867;-43.77;7121;7121
Morro Grande;brazil;morrogrande;morrogrande;760;morrogrande2;-28.802;-49.718;7129;7129
Nova Padua;brazil;novapadua;novapadua;760;novapadua0;-29.029;-51.308;7127;7127
Pinto Bandeira;brazil;pintobandeira;pintobandeira;760;pintobandeira0;-29.1;-51.452;7128;7128
Sao Pedro;brazil;saopedro;saopedro;760;saopedro4;-4.66;-40.598;7116;7116
Tujuguaba;brazil;tujuguaba;tujuguaba;760;tujuguaba0;-22.379;-47.166;7130;7130
Buarque de Macedo;brazil;buarquedemacedo;buarquedemacedo;750;buarquedemacedo0;-20.754;-43.78;7136;7136
Lagoa de Pau;brazil;lagoadepau;lagoadepau;750;lagoadepau0;-19.561;-42.709;7137;7137
Palmeiras do Vale;brazil;palmeirasdovale;palmeirasdovale;750;palmeirasdovale0;-17.611;-42.085;7140;7140
Poxim do Sul;brazil;poximdosul;poximdosul;750;poximdosul0;-15.462;-39;7131;7131
Santana de Sao Francisco;brazil;santanadesaofrancisco;santanadesaofrancisco;750;santanadesaofrancisco0;-16.094;-44.84;7142;7142
Santo Antonio do Mucuri;brazil;santoantoniodomucuri;santoantoniodomucuri;750;santoantoniodomucuri0;-17.79;-41.969;7143;7143
Aguas Virtuosas;brazil;aguasvirtuosas;aguasvirtuosas;750;aguasvirtuosas0;-23.401;-49.347;7150;7150
Avencas;brazil;avencas;avencas;750;avencas0;-22.273;-50.111;7151;7151
Bandeirantes;brazil;bandeirantes;bandeirantes;750;bandeirantes3;-20.319;-43.365;7135;7135
Guaricanga;brazil;guaricanga;guaricanga;750;guaricanga0;-22.053;-49.334;7152;7152
Herveira;brazil;herveira;herveira;750;herveira0;-24.537;-52.747;7145;7145
Iubatinga;brazil;iubatinga;iubatinga;750;iubatinga0;-21.914;-51.207;7153;7153
Lagoa das Pedras;brazil;lagoadaspedras;lagoadaspedras;750;lagoadaspedras0;-5.417;-40.783;7132;7132
Lagoa dos Tres Cantos;brazil;lagoadostrescantos;lagoadostrescantos;750;lagoadostrescantos0;-28.569;-52.859;7149;7149
Major Prado;brazil;majorprado;majorprado;750;majorprado0;-20.873;-50.493;7154;7154
Maruda;brazil;maruda;maruda;750;maruda0;-0.887;-47.65;7144;7144
Monte Celeste;brazil;monteceleste;monteceleste;750;monteceleste0;-20.892;-42.879;7138;7138
Morro Vermelho;brazil;morrovermelho;morrovermelho;750;morrovermelho0;-19.954;-43.678;7139;7139
Papagaio;brazil;papagaio;papagaio;750;papagaio0;-8.55;-36.65;7146;7146
Pontoes;brazil;pontoes;pontoes;750;pontoes0;-20.202;-41.047;7133;7133
Porto Agrario;brazil;portoagrario;portoagrario;750;portoagrario0;-14.373;-43.82;7141;7141
Purilandia;brazil;purilandia;purilandia;750;purilandia0;-20.933;-41.95;7148;7148
Quitimbu;brazil;quitimbu;quitimbu;750;quitimbu0;-7.929;-37.585;7147;7147
Sao Jose das Torres;brazil;saojosedastorres;saojosedastorres;750;saojosedastorres0;-21.1;-41.253;7134;7134
Barao do Triunfo;brazil;baraodotriunfo;baraodotriunfo;740;baraodotriunfo0;-30.391;-51.737;7174;7174
Barra de Santana;brazil;barradesantana;barradesantana;740;barradesantana0;-7.522;-35.998;7169;7169
Catole da Pista;brazil;catoledapista;catoledapista;740;catoledapista0;-5.938;-39.524;7159;7159
Cruzeiro do Norte;brazil;cruzeirodonorte;cruzeirodonorte;740;cruzeirodonorte0;-23.18;-50.874;7170;7170
Indaia do Aguapei;brazil;indaiadoaguapei;indaiadoaguapei;740;indaiadoaguapei0;-21.411;-51.156;7179;7179
Sao Bento de Caldas;brazil;saobentodecaldas;saobentodecaldas;740;saobentodecaldas0;-22.133;-46.3;7164;7164
Sao Joao da Figueira;brazil;saojoaodafigueira;saojoaodafigueira;740;saojoaodafigueira0;-20.122;-41.8;7165;7165
Sao Joao do Vacaria;brazil;saojoaodovacaria;saojoaodovacaria;740;saojoaodovacaria0;-16.562;-42.378;7166;7166
Sao Jose do Itueto;brazil;saojosedoitueto;saojosedoitueto;740;saojosedoitueto0;-19.333;-41.433;7167;7167
Araguaia;brazil;araguaia;araguaia;740;araguaia0;-20.493;-40.772;7162;7162
Bojuru;brazil;bojuru;bojuru;740;bojuru0;-31.632;-51.418;7175;7175
Caraguatai;brazil;caraguatai;caraguatai;740;caraguatai0;-13.462;-41.656;7157;7157
Carvao;brazil;carvao;carvao;740;carvao0;-0.191;-51.354;7155;7155
Costas;brazil;costas;costas;740;costas0;-22.657;-45.918;7163;7163
Estrela Velha;brazil;estrelavelha;estrelavelha;740;estrelavelha0;-29.177;-53.161;7176;7176
Guaipora;brazil;guaipora;guaipora;740;guaipora0;-23.885;-53.654;7171;7171
Itapura;brazil;itapura;itapura;740;itapura1;-11.542;-40.458;7158;7158
Lagoa das Merces;brazil;lagoadasmerces;lagoadasmerces;740;lagoadasmerces0;-3.15;-39.6;7160;7160
Leoberto Leal;brazil;leobertoleal;leobertoleal;740;leobertoleal0;-27.506;-49.287;7178;7178
Nova Mocajuba;brazil;novamocajuba;novamocajuba;740;novamocajuba0;-1.285;-46.881;7168;7168
Nova Santa Rita;brazil;novasantarita;novasantarita;740;novasantarita1;-8.087;-42.052;7172;7172
Paricatuba;brazil;paricatuba;paricatuba;740;paricatuba0;-3.088;-60.235;7156;7156
Sagrada Familia;brazil;sagradafamilia;sagradafamilia;740;sagradafamilia0;-27.706;-53.134;7177;7177
Serragem;brazil;serragem;serragem;740;serragem0;-4.417;-38.5;7161;7161
Triunfo;brazil;triunfo;triunfo;740;triunfo3;-22.034;-41.949;7173;7173
Aurora do Iguacu;brazil;auroradoiguacu;auroradoiguacu;730;auroradoiguacu0;-25.37;-54.16;7192;7192
Lajeado do Bugre;brazil;lajeadodobugre;lajeadodobugre;730;lajeadodobugre0;-27.691;-53.181;7196;7196
Monte Belo do Sul;brazil;montebelodosul;montebelodosul;730;montebelodosul0;-29.164;-51.635;7197;7197
Ponte Alta de Minas;brazil;pontealtademinas;pontealtademinas;730;pontealtademinas0;-20.707;-42.217;7190;7190
Sao Lourenco de Fatima;brazil;saolourencodefatima;saolourencodefatima;730;saolourencodefatima0;-16.314;-54.926;7184;7184
Vale de Sao Domingos;brazil;valedesaodomingos;valedesaodomingos;730;valedesaodomingos0;-15.294;-59.065;7185;7185
Vila Nova do Piaui;brazil;vilanovadopiaui;vilanovadopiaui;730;vilanovadopiaui0;-7.143;-40.942;7194;7194
Bem-Querer;brazil;bemquerer;bemquerer;730;bem-querer0;-16.141;-43.155;7186;7186
Calixto;brazil;calixto;calixto;730;calixto0;-19.254;-41.151;7187;7187
Calogi;brazil;calogi;calogi;730;calogi0;-20.041;-40.388;7183;7183
Cambiasca;brazil;cambiasca;cambiasca;730;cambiasca0;-21.716;-41.925;7195;7195
Conceicao;brazil;conceicao;conceicao;730;conceicao1;-23.703;-48.107;7198;7198
Dantilandia;brazil;dantilandia;dantilandia;730;dantilandia0;-15.097;-41;7180;7180
Glaura;brazil;glaura;glaura;730;glaura0;-20.289;-43.65;7188;7188
Iborepi;brazil;iborepi;iborepi;730;iborepi0;-6.833;-38.983;7182;7182
Itapiru;brazil;itapiru;itapiru;730;itapiru0;-16.52;-40.443;7189;7189
Jaguara;brazil;jaguara;jaguara;730;jaguara0;-12.233;-39.047;7181;7181
Quixaba;brazil;quixaba;quixaba;730;quixaba1;-7.032;-37.149;7191;7191
Sertaozinho;brazil;sertaozinho;sertaozinho;730;sertaozinho3;-23.837;-52.308;7193;7193
Brejo de Sao Felix;brazil;brejodesaofelix;brejodesaofelix;720;brejodesaofelix0;-5.481;-43.423;7205;7205
Brejo Luiza de Brito;brazil;brejoluizadebrito;brejoluizadebrito;720;brejoluizadebrito0;-12.862;-42.036;7199;7199
Mata da Alianca;brazil;matadaalianca;matadaalianca;720;matadaalianca0;-12.449;-38.682;7200;7200
Ponte de Itabapoana;brazil;pontedeitabapoana;pontedeitabapoana;720;pontedeitabapoana0;-21.204;-41.461;7204;7204
Sao Joao do Pinhal;brazil;saojoaodopinhal;saojoaodopinhal;720;saojoaodopinhal0;-23.638;-50.855;7214;7214
Sao Sebastiao da Barra;brazil;saosebastiaodabarra;saosebastiaodabarra;720;saosebastiaodabarra0;-19.237;-42.203;7210;7210
Varzea da Conceicao;brazil;varzeadaconceicao;varzeadaconceicao;720;varzeadaconceicao0;-6.483;-39.1;7203;7203
Alvacao;brazil;alvacao;alvacao;720;alvacao0;-16.433;-44.283;7206;7206
Alvorada;brazil;alvorada;alvorada;720;alvorada3;-20.717;-42.15;7207;7207
Babilonia;brazil;babilonia;babilonia;720;babilonia0;-20.5;-46.65;7208;7208
Bielandia;brazil;bielandia;bielandia;720;bielandia0;-7.547;-47.915;7216;7216
Carapotos;brazil;carapotos;carapotos;720;carapotos0;-8.014;-36.058;7215;7215
Goianases;brazil;goianases;goianases;720;goianases0;-20.7;-47.033;7209;7209
Paulistania;brazil;paulistania;paulistania;720;paulistania1;-24.157;-53.373;7213;7213
Riacho Verde;brazil;riachoverde;riachoverde;720;riachoverde0;-6.867;-39.369;7201;7201
Tanques;brazil;tanques;tanques;720;tanques0;-4.084;-38.792;7202;7202
Tapirai;brazil;tapirai;tapirai;720;tapirai1;-19.889;-46.021;7211;7211
Vista Alegre;brazil;vistaalegre;vistaalegre;720;vistaalegre3;-21.451;-42.583;7212;7212
Aparecida do Mundo Novo;brazil;aparecidadomundonovo;aparecidadomundonovo;710;aparecidadomundonovo0;-16.132;-43.85;7220;7220
Barra do Ariranha;brazil;barradoariranha;barradoariranha;710;barradoariranha0;-18.667;-41.099;7221;7221
Rio do Salto;brazil;riodosalto;riodosalto;710;riodosalto0;-25.138;-53.333;7226;7226
Santa Maria do Baixio;brazil;santamariadobaixio;santamariadobaixio;710;santamariadobaixio0;-19.407;-42.153;7223;7223
Santa Rita do Sul;brazil;santaritadosul;santaritadosul;710;santaritadosul0;-31.057;-51.51;7235;7235
Sao Luiz do Puruna;brazil;saoluizdopuruna;saoluizdopuruna;710;saoluizdopuruna0;-25.474;-49.713;7227;7227
Sao Raimundo do Araguaia;brazil;saoraimundodoaraguaia;saoraimundodoaraguaia;710;saoraimundodoaraguaia0;-5.584;-48.199;7224;7224
